"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11746967.11","false","8","kg","11746967.11","false","11746967.11","false","0","false","28824270.645",,"28824270.645","0","false","true",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2694.55","false","8","kg","2694.55","false","2694.55","false","0","false","12962.418",,"12962.418","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4361250","false","8","kg","4361250","false","4361250","false","0","false","8667479.7",,"8667479.7","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24753.8","false","8","kg","24753.8","false","24753.8","false","0","false","70277.884",,"70277.884","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107757","false","8","kg","107757","false","107757","false","0","false","148427.727",,"148427.727","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","144","LKA","Sri Lanka","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false","1.996",,"1.996","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5615.14","false","8","kg","5615.14","false","5615.14","false","0","false","13413.689",,"13413.689","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1360600","false","8","kg","1360600","false","1360600","false","0","false","4637147.73",,"4637147.73","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1631.21","false","8","kg","1631.21","false","1631.21","false","0","false","5433.627",,"5433.627","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2266.24","false","8","kg","2266.24","false","2266.24","false","0","false","6659.609",,"6659.609","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15870.7","false","8","kg","15870.7","false","15870.7","false","0","false","79666.879",,"79666.879","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52422.5","false","8","kg","52422.5","false","52422.5","false","0","false","182630.761",,"182630.761","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179549","false","8","kg","179549","false","179549","false","0","false","592849.649",,"592849.649","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44640.4","false","8","kg","44640.4","false","44640.4","false","0","false","143038.146",,"143038.146","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3550.58","false","8","kg","3550.58","false","3550.58","false","0","false","14857.395",,"14857.395","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159608","false","8","kg","159608","false","159608","false","0","false","583654.597",,"583654.597","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","673961","false","8","kg","673961","false","673961","false","0","false","2003176.858",,"2003176.858","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7582.29","false","8","kg","7582.29","false","7582.29","false","0","false","26776.892",,"26776.892","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","352","ISL","Iceland","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","111.643",,"111.643","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","316332","false","8","kg","316332","false","316332","false","0","false","634880.804",,"634880.804","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10004.3","false","8","kg","10004.3","false","10004.3","false","0","false","206948.995",,"206948.995","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","122951","false","8","kg","122951","false","122951","false","0","false","174972.497",,"174972.497","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","388","JAM","Jamaica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64.79","false","8","kg","64.79","false","64.79","false","0","false","3755.766",,"3755.766","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.52","false","8","kg","0.52","false","0.52","false","0","false","28.042",,"28.042","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103846","false","8","kg","103846","false","103846","false","0","false","413045.885",,"413045.885","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","223861","false","8","kg","223861","false","223861","false","0","false","676008.99",,"676008.99","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","442","LUX","Luxembourg","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.38","false","8","kg","0.38","false","0.38","false","0","false","3.554",,"3.554","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","145638","false","8","kg","145638","false","145638","false","0","false","507706.314",,"507706.314","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","512","OMN","Oman","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","8","kg","21","false","21","false","0","false","537.282",,"537.282","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85387.9","false","8","kg","85387.9","false","85387.9","false","0","false","191089.903",,"191089.903","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","558","NIC","Nicaragua","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","311037","false","8","kg","311037","false","311037","false","0","false","987996.851",,"987996.851","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","566","NGA","Nigeria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.57","false","8","kg","1.57","false","1.57","false","0","false","46.724",,"46.724","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","598","PNG","Papua New Guinea","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52812","false","8","kg","52812","false","52812","false","0","false","149914.128",,"149914.128","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","647090","false","8","kg","647090","false","647090","false","0","false","2420997.173",,"2420997.173","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","608","PHL","Philippines","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10.4","false","8","kg","10.4","false","10.4","false","0","false","615.772",,"615.772","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","646","RWA","Rwanda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37634.5","false","8","kg","37634.5","false","37634.5","false","0","false","159347.633",,"159347.633","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8.55","false","8","kg","8.55","false","8.55","false","0","false","55.718",,"55.718","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","699","IND","India","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","144184","false","8","kg","144184","false","144184","false","0","false","321753.921",,"321753.921","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.25","false","8","kg","0.25","false","0.25","false","0","false","29.989",,"29.989","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2168920","false","8","kg","2168920","false","2168920","false","0","false","3952125.495",,"3952125.495","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6102.35","false","8","kg","6102.35","false","6102.35","false","0","false","34998.229",,"34998.229","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30.71","false","8","kg","30.71","false","30.71","false","0","false","179.836",,"179.836","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70.19","false","8","kg","70.19","false","70.19","false","0","false","890.334",,"890.334","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","768","TGO","Togo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1205.84","false","8","kg","1205.84","false","1205.84","false","0","false","2014.531",,"2014.531","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.28","false","8","kg","0.28","false","0.28","false","0","false","142.594",,"142.594","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","788","TUN","Tunisia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.5","false","8","kg","1.5","false","1.5","false","0","false","4.004",,"4.004","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.76","false","8","kg","3.76","false","3.76","false","0","false","72.441",,"72.441","0","true","false",
"C","M","20210101","2021","1","202101","56","BEL","Belgium","M","Import","800","UGA","Uganda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","255692","false","8","kg","255692","false","255692","false","0","false","475574.223",,"475574.223","0","true","false",
