"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52263052","false","8","kg","52263052","false","52263052","false","0","false","141311374.773","0","141311374.773","0","false","true",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","252017","false","8","kg","252017","false","252017","false","0","false","1003889.535","0","1003889.535","0","true","false",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175915","false","8","kg","175915","false","175915","false","0","false","391422.177","0","391422.177","0","true","false",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16225500","false","8","kg","16225500","false","16225500","false","0","false","51017297.661","0","51017297.661","0","true","false",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6130","false","8","kg","6130","false","6130","false","0","false","14320.993","0","14320.993","0","true","false",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","495125","false","8","kg","495125","false","495125","false","0","false","1058966.618","0","1058966.618","0","true","false",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40272","false","8","kg","40272","false","40272","false","0","false","124470.279","0","124470.279","0","true","false",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1597330","false","8","kg","1597330","false","1597330","false","0","false","5790459.736","0","5790459.736","0","true","false",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207951","false","8","kg","207951","false","207951","false","0","false","509785.386","0","509785.386","0","true","false",
"C","M","20180101","2018","1","201801","380","ITA","Italy","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54812","false","8","kg","54812","false","54812","false","0","false","134132.283","0","134132.283","0","true","false",
