"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34907968","false","8","kg","34907968","false","34907968","false","0","false","86220732.898","0","86220732.898","0","false","true",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35817","false","8","kg","35817","false","35817","false","0","false","281521.206","0","281521.206","0","true","false",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9999050","false","8","kg","9999050","false","9999050","false","0","false","24814548.842","0","24814548.842","0","true","false",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10985","false","8","kg","10985","false","10985","false","0","false","151073.104","0","151073.104","0","true","false",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","747","false","8","kg","747","false","747","false","0","false","4447.094","0","4447.094","0","true","false",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5682370","false","8","kg","5682370","false","5682370","false","0","false","17963562.008","0","17963562.008","0","true","false",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80833","false","8","kg","80833","false","80833","false","0","false","593851.81","0","593851.81","0","true","false",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17459","false","8","kg","17459","false","17459","false","0","false","50803.021","0","50803.021","0","true","false",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2207930","false","8","kg","2207930","false","2207930","false","0","false","5773655.339","0","5773655.339","0","true","false",
"C","M","20200101","2020","1","202001","392","JPN","Japan","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1220790","false","8","kg","1220790","false","1220790","false","0","false","3752002.565","0","3752002.565","0","true","false",
