"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14270085","false","8","kg","14270085","false","14270085","false","0","false","54464356.466",,"54464356.466","0","false","true",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1163","false","8","kg","1163","false","1163","false","0","false","6382.776",,"6382.776","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1609540","false","8","kg","1609540","false","1609540","false","0","false","7318375.902",,"7318375.902","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4958560","false","8","kg","4958560","false","4958560","false","0","false","18755496.376",,"18755496.376","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","100","BGR","Bulgaria","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260","false","8","kg","260","false","260","false","0","false","1426.392",,"1426.392","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","7.634",,"7.634","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","144","LKA","Sri Lanka","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","3.272",,"3.272","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","156","CHN","China","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","10.905",,"10.905","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","646130","false","8","kg","646130","false","646130","false","0","false","3551164.942",,"3551164.942","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49500","false","8","kg","49500","false","49500","false","0","false","281477.926",,"281477.926","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","191","HRV","Croatia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133","false","8","kg","133","false","133","false","0","false","727.373",,"727.373","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","196","CYP","Cyprus","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","8","kg","21","false","21","false","0","false","116.685",,"116.685","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2619","false","8","kg","2619","false","2619","false","0","false","14367.517",,"14367.517","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1695","false","8","kg","1695","false","1695","false","0","false","9300.991",,"9300.991","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","218","ECU","Ecuador","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1034","false","8","kg","1034","false","1034","false","0","false","7633.595",,"7633.595","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","222","SLV","El Salvador","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","1.091",,"1.091","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","231","ETH","Ethiopia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41913","false","8","kg","41913","false","41913","false","0","false","216119.082",,"216119.082","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","233","EST","Estonia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","196","false","8","kg","196","false","196","false","0","false","1076.337",,"1076.337","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","246","FIN","Finland","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","303","false","8","kg","303","false","303","false","0","false","1661.943",,"1661.943","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","251","FRA","France","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3161","false","8","kg","3161","false","3161","false","0","false","17351.162",,"17351.162","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","262","DJI","Djibouti","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19200","false","8","kg","19200","false","19200","false","0","false","70141.837",,"70141.837","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1073520","false","8","kg","1073520","false","1073520","false","0","false","4068628.927",,"4068628.927","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","300","GRC","Greece","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","376","false","8","kg","376","false","376","false","0","false","2061.071",,"2061.071","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","320","GTM","Guatemala","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62918","false","8","kg","62918","false","62918","false","0","false","309416.885",,"309416.885","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","324","GIN","Guinea","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","11.996",,"11.996","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","340","HND","Honduras","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101773","false","8","kg","101773","false","101773","false","0","false","459932.848",,"459932.848","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","348","HUN","Hungary","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","281","false","8","kg","281","false","281","false","0","false","1541.986",,"1541.986","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","360","IDN","Indonesia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109829","false","8","kg","109829","false","109829","false","0","false","362487.821",,"362487.821","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","372","IRL","Ireland","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","292","false","8","kg","292","false","292","false","0","false","1604.146",,"1604.146","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52932","false","8","kg","52932","false","52932","false","0","false","290462.667",,"290462.667","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19734","false","8","kg","19734","false","19734","false","0","false","64099.301",,"64099.301","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64815","false","8","kg","64815","false","64815","false","0","false","183259.725",,"183259.725","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","428","LVA","Latvia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","484","false","8","kg","484","false","484","false","0","false","2655.401",,"2655.401","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","440","LTU","Lithuania","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","714","false","8","kg","714","false","714","false","0","false","3916.034",,"3916.034","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","442","LUX","Luxembourg","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47","false","8","kg","47","false","47","false","0","false","255.18",,"255.18","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","470","MLT","Malta","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false","138.495",,"138.495","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","32.715",,"32.715","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","558","NIC","Nicaragua","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","7.634",,"7.634","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","568","E19","Other Europe, nes","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6006","false","8","kg","6006","false","6006","false","0","false","35161.431",,"35161.431","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false","41.44",,"41.44","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","591","PAN","Panama","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1441","false","8","kg","1441","false","1441","false","0","false","10646.685",,"10646.685","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","598","PNG","Papua New Guinea","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","237601","false","8","kg","237601","false","237601","false","0","false","1017387.058",,"1017387.058","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1383940","false","8","kg","1383940","false","1383940","false","0","false","5730414.665",,"5730414.665","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2349","false","8","kg","2349","false","2349","false","0","false","12892.052",,"12892.052","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","858","false","8","kg","858","false","858","false","0","false","4707.747",,"4707.747","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","969","false","8","kg","969","false","969","false","0","false","5316.254",,"5316.254","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","646","RWA","Rwanda","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19721","false","8","kg","19721","false","19721","false","0","false","75182.191",,"75182.191","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","699","IND","India","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178782","false","8","kg","178782","false","178782","false","0","false","627744.356",,"627744.356","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","703","SVK","Slovakia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70","false","8","kg","70","false","70","false","0","false","383.861",,"383.861","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2902210","false","8","kg","2902210","false","2902210","false","0","false","8220432.419",,"8220432.419","0","true","false",
"C","M","20240101","2024","1","202401","528","NLD","Netherlands","M","Import","705","SVN","Slovenia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","254","false","8","kg","254","false","254","false","0","false","1393.676",,"1393.676","0","true","false",
