"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1391222.6","false","8","kg","1391222.6","false","1391222.6","false","0","false","3311742","0","3311742","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116951","false","8","kg","116951","false","116951","false","0","false","305610.22","0","305610.22","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","183944","false","8","kg","183944","false","183944","false","0","false","444199.4","0","444199.4","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","142","false","8","kg","142","false","142","false","0","false","518.12","0","518.12","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179851","false","8","kg","179851","false","179851","false","0","false","549611.82","0","549611.82","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43200","false","8","kg","43200","false","43200","false","0","false","100286.37","0","100286.37","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8280","false","8","kg","8280","false","8280","false","0","false","44711.34","0","44711.34","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3600","false","8","kg","3600","false","3600","false","0","false","24480","0","24480","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69","false","8","kg","69","false","69","false","0","false","392.25","0","392.25","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75326","false","8","kg","75326","false","75326","false","0","false","188832.79","0","188832.79","0","false","true",
