"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42263315","false","8","kg","42263315","false","42263315","false","0","false","91670333.458","0","91670333.458","0","false","true",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","24","AGO","Angola","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18000","false","8","kg","18000","false","18000","false","0","false","37242.801","0","37242.801","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8430","false","8","kg","8430","false","8430","false","0","false","48167.356","0","48167.356","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","350693","false","8","kg","350693","false","350693","false","0","false","1260034.713","0","1260034.713","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14678000","false","8","kg","14678000","false","14678000","false","0","false","34506810.959","0","34506810.959","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","995","false","8","kg","995","false","995","false","0","false","5682.57","0","5682.57","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19200","false","8","kg","19200","false","19200","false","0","false","68652.114","0","68652.114","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","215196","false","8","kg","215196","false","215196","false","0","false","355273.197","0","355273.197","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1122350","false","8","kg","1122350","false","1122350","false","0","false","3769404.743","0","3769404.743","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78716","false","8","kg","78716","false","78716","false","0","false","153144.588","0","153144.588","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38605","false","8","kg","38605","false","38605","false","0","false","72084.293","0","72084.293","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74664","false","8","kg","74664","false","74664","false","0","false","366864.714","0","366864.714","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","191","HRV","Croatia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8359","false","8","kg","8359","false","8359","false","0","false","45026.06","0","45026.06","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","192","CUB","Cuba","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","354","false","8","kg","354","false","354","false","0","false","2067.827","0","2067.827","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1952","false","8","kg","1952","false","1952","false","0","false","11149.716","0","11149.716","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55","false","8","kg","55","false","55","false","0","false","305.488","0","305.488","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","214","DOM","Dominican Rep.","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1718","false","8","kg","1718","false","1718","false","0","false","9786.58","0","9786.58","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1305","false","8","kg","1305","false","1305","false","0","false","5248.071","0","5248.071","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61234","false","8","kg","61234","false","61234","false","0","false","176259.467","0","176259.467","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","409566","false","8","kg","409566","false","409566","false","0","false","1322098.745","0","1322098.745","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34086","false","8","kg","34086","false","34086","false","0","false","134979.595","0","134979.595","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","394309","false","8","kg","394309","false","394309","false","0","false","1343133.625","0","1343133.625","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2656","false","8","kg","2656","false","2656","false","0","false","15179.484","0","15179.484","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","408721","false","8","kg","408721","false","408721","false","0","false","1431124.002","0","1431124.002","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","341370","false","8","kg","341370","false","341370","false","0","false","1019532.631","0","1019532.631","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130","false","8","kg","130","false","130","false","0","false","741.205","0","741.205","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1188290","false","8","kg","1188290","false","1188290","false","0","false","1965371.983","0","1965371.983","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2793","false","8","kg","2793","false","2793","false","0","false","16214.006","0","16214.006","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91074","false","8","kg","91074","false","91074","false","0","false","151058.505","0","151058.505","0","true","false",
"C","M","20210101","2021","1","202101","380","ITA","Italy","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66843","false","8","kg","66843","false","66843","false","0","false","98317.343","0","98317.343","0","true","false",
