"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32921843","false","8","kg","32921843","false","32921843","false","0","false","87008817.969","0","87008817.969","0","false","true",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15603","false","8","kg","15603","false","15603","false","0","false","124658.939","0","124658.939","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11780300","false","8","kg","11780300","false","11780300","false","0","false","30994391.429","0","30994391.429","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35391","false","8","kg","35391","false","35391","false","0","false","280184.232","0","280184.232","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","510","false","8","kg","510","false","510","false","0","false","3929.447","0","3929.447","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3690050","false","8","kg","3690050","false","3690050","false","0","false","11746235.963","0","11746235.963","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9011","false","8","kg","9011","false","9011","false","0","false","82151.141","0","82151.141","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43582","false","8","kg","43582","false","43582","false","0","false","288649.068","0","288649.068","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17230","false","8","kg","17230","false","17230","false","0","false","51119.53","0","51119.53","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3384210","false","8","kg","3384210","false","3384210","false","0","false","9464439.374","0","9464439.374","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","796775","false","8","kg","796775","false","796775","false","0","false","2338920.46","0","2338920.46","0","true","false",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","688541","false","8","kg","688541","false","688541","false","0","false","2040971.09","0","2040971.09","0","true","false",
