"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20210601","2021","6","202106","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86559.3","false","8","kg","86559.3","false","86559.3","false","0","false","1377446.124","0","1377446.124","0","false","true",
"C","M","20210601","2021","6","202106","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2197.99","false","8","kg","2197.99","false","2197.99","false","0","false","44178.054","0","44178.054","0","false","true",
"C","M","20210701","2021","7","202107","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6887.9","false","8","kg","6887.9","false","6887.9","false","0","false","59471.514","0","59471.514","0","false","true",
"C","M","20210701","2021","7","202107","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1924.85","false","8","kg","1924.85","false","1924.85","false","0","false","32747.25","0","32747.25","0","false","true",
"C","M","20210701","2021","7","202107","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116165.8","false","8","kg","116165.8","false","116165.8","false","0","false","854040.09","0","854040.09","0","false","true",
"C","M","20210701","2021","7","202107","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60003","false","8","kg","60003","false","60003","false","0","false","193894.169","0","193894.169","0","false","true",
"C","M","20210801","2021","8","202108","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40165.08","false","8","kg","40165.08","false","40165.08","false","0","false","257886.686","0","257886.686","0","false","true",
"C","M","20210801","2021","8","202108","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23356.5","false","8","kg","23356.5","false","23356.5","false","0","false","112159.071","0","112159.071","0","false","true",
"C","M","20210801","2021","8","202108","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117222.5","false","8","kg","117222.5","false","117222.5","false","0","false","1591692.155","0","1591692.155","0","false","true",
"C","M","20210801","2021","8","202108","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37875.31","false","8","kg","37875.31","false","37875.31","false","0","false","137386.617","0","137386.617","0","false","true",
