"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16878683","false","8","kg","16878683","false","16878683","false","0","false","41681198.746","0","41681198.746","0","false","true",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4929","false","8","kg","4929","false","4929","false","0","false","13868.655","0","13868.655","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10578300","false","8","kg","10578300","false","10578300","false","0","false","24021584.516","0","24021584.516","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2241670","false","8","kg","2241670","false","2241670","false","0","false","5353340.736","0","5353340.736","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3168","false","8","kg","3168","false","3168","false","0","false","8913.933","0","8913.933","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40672","false","8","kg","40672","false","40672","false","0","false","71864.018","0","71864.018","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300270","false","8","kg","300270","false","300270","false","0","false","1243032.42","0","1243032.42","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6000","false","8","kg","6000","false","6000","false","0","false","43765.949","0","43765.949","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","191","HRV","Croatia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39","false","8","kg","39","false","39","false","0","false","109.598","0","109.598","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","449","false","8","kg","449","false","449","false","0","false","1262.655","0","1262.655","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6768","false","8","kg","6768","false","6768","false","0","false","19042.572","0","19042.572","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28920","false","8","kg","28920","false","28920","false","0","false","87617.522","0","87617.522","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","233","EST","Estonia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","991","false","8","kg","991","false","991","false","0","false","2787.887","0","2787.887","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","246","FIN","Finland","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","188","false","8","kg","188","false","188","false","0","false","528.58","0","528.58","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2287","false","8","kg","2287","false","2287","false","0","false","6443.422","0","6443.422","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1944490","false","8","kg","1944490","false","1944490","false","0","false","5577406.049","0","5577406.049","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","265","false","8","kg","265","false","265","false","0","false","745.492","0","745.492","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","165876","false","8","kg","165876","false","165876","false","0","false","462175.093","0","462175.093","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","174","false","8","kg","174","false","174","false","0","false","490.906","0","490.906","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126139","false","8","kg","126139","false","126139","false","0","false","613879.774","0","613879.774","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3158","false","8","kg","3158","false","3158","false","0","false","8885.392","0","8885.392","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43154","false","8","kg","43154","false","43154","false","0","false","117179.174","0","117179.174","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52440","false","8","kg","52440","false","52440","false","0","false","91516.226","0","91516.226","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","428","LVA","Latvia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105","false","8","kg","105","false","105","false","0","false","294.543","0","294.543","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","440","LTU","Lithuania","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1541","false","8","kg","1541","false","1541","false","0","false","4333.669","0","4333.669","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","442","LUX","Luxembourg","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110","false","8","kg","110","false","110","false","0","false","310.526","0","310.526","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","470","MLT","Malta","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","10.275","0","10.275","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","101.606","0","101.606","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2434","false","8","kg","2434","false","2434","false","0","false","19897.661","0","19897.661","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","591","PAN","Panama","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","900","false","8","kg","900","false","900","false","0","false","10192.571","0","10192.571","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","507657","false","8","kg","507657","false","507657","false","0","false","1444222.672","0","1444222.672","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3729","false","8","kg","3729","false","3729","false","0","false","10490.539","0","10490.539","0","true","false",
"C","M","20190101","2019","1","201901","528","NLD","Netherlands","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25165","false","8","kg","25165","false","25165","false","0","false","50002.734","0","50002.734","0","true","false",
