"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7455984.55","false","8","kg","7455984.55","false","7455984.55","false","0","false","22464667.231","0","22464667.231","0","false","true",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","594.83","0","594.83","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2391650","false","8","kg","2391650","false","2391650","false","0","false","6657758.634","0","6657758.634","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106343","false","8","kg","106343","false","106343","false","0","false","397499.968","0","397499.968","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27883","false","8","kg","27883","false","27883","false","0","false","73071.478","0","73071.478","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24052","false","8","kg","24052","false","24052","false","0","false","71056.283","0","71056.283","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","436920","false","8","kg","436920","false","436920","false","0","false","1583040.813","0","1583040.813","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4756","false","8","kg","4756","false","4756","false","0","false","18194.381","0","18194.381","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","165419","false","8","kg","165419","false","165419","false","0","false","537782.542","0","537782.542","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55642.6","false","8","kg","55642.6","false","55642.6","false","0","false","138872.334","0","138872.334","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2268","false","8","kg","2268","false","2268","false","0","false","8184.286","0","8184.286","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61402.1","false","8","kg","61402.1","false","61402.1","false","0","false","199628.239","0","199628.239","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138899","false","8","kg","138899","false","138899","false","0","false","695123.416","0","695123.416","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23516.2","false","8","kg","23516.2","false","23516.2","false","0","false","134516.667","0","134516.667","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","262","DJI","Djibouti","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3593","false","8","kg","3593","false","3593","false","0","false","13145.81","0","13145.81","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31415.5","false","8","kg","31415.5","false","31415.5","false","0","false","147896.898","0","147896.898","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","265206","false","8","kg","265206","false","265206","false","0","false","906862.813","0","906862.813","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","846165","false","8","kg","846165","false","846165","false","0","false","2840081.67","0","2840081.67","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","507066","false","8","kg","507066","false","507066","false","0","false","1086676.254","0","1086676.254","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","388","JAM","Jamaica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35562.6","false","8","kg","35562.6","false","35562.6","false","0","false","146350.152","0","146350.152","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7797.11","false","8","kg","7797.11","false","7797.11","false","0","false","30538.399","0","30538.399","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","450","MDG","Madagascar","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16835.2","false","8","kg","16835.2","false","16835.2","false","0","false","35067.892","0","35067.892","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","454","MWI","Malawi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","0","false","5599.83","0","5599.83","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81848","false","8","kg","81848","false","81848","false","0","false","296722.447","0","296722.447","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","524","NPL","Nepal","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false","860.923","0","860.923","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31838.1","false","8","kg","31838.1","false","31838.1","false","0","false","305450.626","0","305450.626","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","558","NIC","Nicaragua","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141269","false","8","kg","141269","false","141269","false","0","false","459962.785","0","459962.785","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","591","PAN","Panama","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17958","false","8","kg","17958","false","17958","false","0","false","54561.023","0","54561.023","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","598","PNG","Papua New Guinea","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135.49","false","8","kg","135.49","false","135.49","false","0","false","534.574","0","534.574","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","519884","false","8","kg","519884","false","519884","false","0","false","2068547.441","0","2068547.441","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","626","TLS","Timor-Leste","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.05","false","8","kg","1.05","false","1.05","false","0","false","3.545","0","3.545","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","646","RWA","Rwanda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72346.9","false","8","kg","72346.9","false","72346.9","false","0","false","237485.119","0","237485.119","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","699","IND","India","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102310","false","8","kg","102310","false","102310","false","0","false","342955.694","0","342955.694","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1013850","false","8","kg","1013850","false","1013850","false","0","false","2120307.376","0","2120307.376","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","20.167","0","20.167","0","true","false",
"C","M","20170101","2017","1","201701","56","BEL","Belgium","M","Import","768","TGO","Togo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22866","false","8","kg","22866","false","22866","false","0","false","52277.187","0","52277.187","0","true","false",
