"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1616561.42","false","8","kg","1616561.42","false","1616561.42","false","0","false",,"6420497.365","6420497.365","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","192874.7","false","8","kg","192874.7","false","192874.7","false","0","false",,"937219.28","937219.28","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","108","BDI","Burundi","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39008","false","8","kg","39008","false","39008","false","0","false",,"204838.819","204838.819","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","144","LKA","Sri Lanka","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false",,"0.995","0.995","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39168","false","8","kg","39168","false","39168","false","0","false",,"236861.289","236861.289","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","222","SLV","El Salvador","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69","false","8","kg","69","false","69","false","0","false",,"1072.77","1072.77","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","231","ETH","Ethiopia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38820","false","8","kg","38820","false","38820","false","0","false",,"336353.887","336353.887","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","320","GTM","Guatemala","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19074","false","8","kg","19074","false","19074","false","0","false",,"117386.17","117386.17","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.43","false","8","kg","0.43","false","0.43","false","0","false",,"2.458","2.458","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58170","false","8","kg","58170","false","58170","false","0","false",,"341765.551","341765.551","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","M","Import","516","NAM","Namibia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false",,"585.222","585.222","0","false","true",
