"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25712819.27","false","8","kg","25712819.27","false","25712819.27","false","0","false","64783364.638","0","64783364.638","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73586","false","8","kg","73586","false","73586","false","0","false","214192.258","0","214192.258","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5757861.4","false","8","kg","5757861.4","false","5757861.4","false","0","false","16186852.885","0","16186852.885","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3646","false","8","kg","3646","false","3646","false","0","false","7207.269","0","7207.269","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48438","false","8","kg","48438","false","48438","false","0","false","93917.851","0","93917.851","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1832040.25","false","8","kg","1832040.25","false","1832040.25","false","0","false","6544137.978","0","6544137.978","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6367","false","8","kg","6367","false","6367","false","0","false","13321.573","0","13321.573","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5405","false","8","kg","5405","false","5405","false","0","false","29862.961","0","29862.961","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","196","CYP","Cyprus","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41","false","8","kg","41","false","41","false","0","false","619.735","0","619.735","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22","false","8","kg","22","false","22","false","0","false","564.08","0","564.08","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","303600","false","8","kg","303600","false","303600","false","0","false","1502634.411","0","1502634.411","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6450.3","false","8","kg","6450.3","false","6450.3","false","0","false","85722.385","0","85722.385","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","715841","false","8","kg","715841","false","715841","false","0","false","1832140.197","0","1832140.197","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","161805","false","8","kg","161805","false","161805","false","0","false","438741.866","0","438741.866","0","false","true",
"C","M","20180101","2018","1","201801","724","ESP","Spain","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","373222.8","false","8","kg","373222.8","false","373222.8","false","0","false","1113771.335","0","1113771.335","0","false","true",
