"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20200601","2020","6","202006","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94873","false","8","kg","94873","false","94873","false","0","false","1553602.341","0","1553602.341","0","false","true",
"C","M","20200701","2020","7","202007","634","QAT","Qatar","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","496","false","8","kg","496","false","496","false","0","false","16839.837","0","16839.837","0","true","false",
"C","M","20200201","2020","2","202002","634","QAT","Qatar","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","828","false","8","kg","828","false","828","false","0","false","31609.344","0","31609.344","0","true","false",
"C","M","20200801","2020","8","202008","634","QAT","Qatar","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","766","false","8","kg","766","false","766","false","0","false","21884.617","0","21884.617","0","true","false",
"C","M","20200901","2020","9","202009","634","QAT","Qatar","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52843","false","8","kg","52843","false","52843","false","0","false","110743.692","0","110743.692","0","true","false",
"C","M","20201101","2020","11","202011","634","QAT","Qatar","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2341","false","8","kg","2341","false","2341","false","0","false","15642.584","0","15642.584","0","true","false",
"C","M","20201101","2020","11","202011","634","QAT","Qatar","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19000","false","8","kg","19000","false","19000","false","0","false","40011.817","0","40011.817","0","true","false",
"C","M","20200701","2020","7","202007","634","QAT","Qatar","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2727","false","8","kg","2727","false","2727","false","0","false","15782.419","0","15782.419","0","true","false",
"C","M","20201001","2020","10","202010","634","QAT","Qatar","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4968","false","8","kg","4968","false","4968","false","0","false","57066.763","0","57066.763","0","true","false",
"C","M","20201101","2020","11","202011","634","QAT","Qatar","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","364","false","8","kg","364","false","364","false","0","false","20741.76","0","20741.76","0","true","false",
