"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10708421","false","8","kg","10708421","false","10708421","false","0","false","22618442","0","22618442","0","false","true",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75","false","8","kg","75","false","75","false","0","false","866","0","866","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","114081","false","8","kg","114081","false","114081","false","0","false","273109","0","273109","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1762580","false","8","kg","1762580","false","1762580","false","0","false","4046126","0","4046126","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24901","false","8","kg","24901","false","24901","false","0","false","53697","0","53697","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23886","false","8","kg","23886","false","23886","false","0","false","36881","0","36881","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159790","false","8","kg","159790","false","159790","false","0","false","530353","0","530353","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","356","0","356","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21600","false","8","kg","21600","false","21600","false","0","false","46595","0","46595","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1590","false","8","kg","1590","false","1590","false","0","false","11576","0","11576","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","38","0","38","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","214","DOM","Dominican Rep.","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","480","false","8","kg","480","false","480","false","0","false","2969","0","2969","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7740","false","8","kg","7740","false","7740","false","0","false","21221","0","21221","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35903","false","8","kg","35903","false","35903","false","0","false","177670","0","177670","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6677","false","8","kg","6677","false","6677","false","0","false","28263","0","28263","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3138780","false","8","kg","3138780","false","3138780","false","0","false","7394447","0","7394447","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14188","false","8","kg","14188","false","14188","false","0","false","54309","0","54309","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108330","false","8","kg","108330","false","108330","false","0","false","274241","0","274241","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2641","false","8","kg","2641","false","2641","false","0","false","8169","0","8169","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31693","false","8","kg","31693","false","31693","false","0","false","170568","0","170568","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23668","false","8","kg","23668","false","23668","false","0","false","44469","0","44469","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82494","false","8","kg","82494","false","82494","false","0","false","172897","0","172897","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23973","false","8","kg","23973","false","23973","false","0","false","44504","0","44504","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","440","LTU","Lithuania","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1838","false","8","kg","1838","false","1838","false","0","false","37379","0","37379","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","454","MWI","Malawi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","8","kg","120","false","120","false","0","false","636","0","636","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29787","false","8","kg","29787","false","29787","false","0","false","112403","0","112403","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58132","false","8","kg","58132","false","58132","false","0","false","266954","0","266954","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","558","NIC","Nicaragua","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9550","false","8","kg","9550","false","9550","false","0","false","27842","0","27842","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","8","0","8","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","591","PAN","Panama","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","8","kg","120","false","120","false","0","false","1061","0","1061","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","598","PNG","Papua New Guinea","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10598","false","8","kg","10598","false","10598","false","0","false","25983","0","25983","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","198355","false","8","kg","198355","false","198355","false","0","false","623410","0","623410","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","646","RWA","Rwanda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108840","false","8","kg","108840","false","108840","false","0","false","249901","0","249901","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","699","IND","India","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115487","false","8","kg","115487","false","115487","false","0","false","279450","0","279450","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332","false","8","kg","332","false","332","false","0","false","4409","0","4409","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4373790","false","8","kg","4373790","false","4373790","false","0","false","7083836","0","7083836","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","716","ZWE","Zimbabwe","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","390","0","390","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1246","false","8","kg","1246","false","1246","false","0","false","5520","0","5520","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","800","UGA","Uganda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75921","false","8","kg","75921","false","75921","false","0","false","174060","0","174060","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72516","false","8","kg","72516","false","72516","false","0","false","171105","0","171105","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24419","false","8","kg","24419","false","24419","false","0","false","45151","0","45151","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","894","ZMB","Zambia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","177","false","8","kg","177","false","177","false","0","false","463","0","463","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","899","_X ","Areas, nes","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42000","false","8","kg","42000","false","42000","false","0","false","115157","0","115157","0","true","false",
"C","M","20200101","2020","1","202001","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H5","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19099","false","8","kg","19099","false","19099","false","0","false","64432","0","64432","0","false","true",
