"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13160141.97","false","8","kg","13160141.97","false","13160141.97","false","0","false","32865555.48","0","32865555.48","0","false","true",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19478","false","8","kg","19478","false","19478","false","0","false","103769.607","0","103769.607","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3975530","false","8","kg","3975530","false","3975530","false","0","false","9134845.987","0","9134845.987","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35014.6","false","8","kg","35014.6","false","35014.6","false","0","false","116329.154","0","116329.154","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3036.11","false","8","kg","3036.11","false","3036.11","false","0","false","6408.796","0","6408.796","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32053.9","false","8","kg","32053.9","false","32053.9","false","0","false","80951.914","0","80951.914","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","833928","false","8","kg","833928","false","833928","false","0","false","2788362.496","0","2788362.496","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38895","false","8","kg","38895","false","38895","false","0","false","110702.325","0","110702.325","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23398.5","false","8","kg","23398.5","false","23398.5","false","0","false","117763.203","0","117763.203","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70647.6","false","8","kg","70647.6","false","70647.6","false","0","false","228380.476","0","228380.476","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","192","CUB","Cuba","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1539.78","false","8","kg","1539.78","false","1539.78","false","0","false","7405.289","0","7405.289","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48424","false","8","kg","48424","false","48424","false","0","false","145286.775","0","145286.775","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","212243","false","8","kg","212243","false","212243","false","0","false","757835.726","0","757835.726","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1540.14","false","8","kg","1540.14","false","1540.14","false","0","false","62589.201","0","62589.201","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","177488","false","8","kg","177488","false","177488","false","0","false","501810.311","0","501810.311","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","170197","false","8","kg","170197","false","170197","false","0","false","561703.389","0","561703.389","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","895182","false","8","kg","895182","false","895182","false","0","false","2451393.752","0","2451393.752","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332443","false","8","kg","332443","false","332443","false","0","false","900309.361","0","900309.361","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22435.2","false","8","kg","22435.2","false","22435.2","false","0","false","37702.968","0","37702.968","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97745.7","false","8","kg","97745.7","false","97745.7","false","0","false","365011.865","0","365011.865","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151988","false","8","kg","151988","false","151988","false","0","false","308769.458","0","308769.458","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","193004","false","8","kg","193004","false","193004","false","0","false","762530.702","0","762530.702","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","148709","false","8","kg","148709","false","148709","false","0","false","412452.551","0","412452.551","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","558","NIC","Nicaragua","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","245217","false","8","kg","245217","false","245217","false","0","false","650772.747","0","650772.747","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","598","PNG","Papua New Guinea","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","228269","false","8","kg","228269","false","228269","false","0","false","659344.667","0","659344.667","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1492700","false","8","kg","1492700","false","1492700","false","0","false","4427628.128","0","4427628.128","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","626","TLS","Timor-Leste","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1386.2","false","8","kg","1386.2","false","1386.2","false","0","false","3458.978","0","3458.978","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","646","RWA","Rwanda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62574.5","false","8","kg","62574.5","false","62574.5","false","0","false","260834.886","0","260834.886","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","699","IND","India","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","265826","false","8","kg","265826","false","265826","false","0","false","683959.189","0","683959.189","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2965890","false","8","kg","2965890","false","2965890","false","0","false","5346745.157","0","5346745.157","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2080.34","false","8","kg","2080.34","false","2080.34","false","0","false","5252.804","0","5252.804","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","768","TGO","Togo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19968.4","false","8","kg","19968.4","false","19968.4","false","0","false","37608.223","0","37608.223","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","800","UGA","Uganda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","166991","false","8","kg","166991","false","166991","false","0","false","339357.81","0","339357.81","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","224307","false","8","kg","224307","false","224307","false","0","false","488167.667","0","488167.667","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","842","USA","USA","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","109.917","0","109.917","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38406.49","false","8","kg","38406.49","false","38406.49","false","0","false","192907.487","0","192907.487","0","false","true",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","173.61","false","8","kg","173.61","false","173.61","false","0","false","5319.83","0","5319.83","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16865.9","false","8","kg","16865.9","false","16865.9","false","0","false","68543.772","0","68543.772","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12.78","false","8","kg","12.78","false","12.78","false","0","false","211.58","0","211.58","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21354.2","false","8","kg","21354.2","false","21354.2","false","0","false","118832.304","0","118832.304","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2331509.68","false","8","kg","2331509.68","false","2331509.68","false","0","false","17765917.424","0","17765917.424","0","false","true",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63583.3","false","8","kg","63583.3","false","63583.3","false","0","false","189369.039","0","189369.039","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.71","false","8","kg","9.71","false","9.71","false","0","false","235.532","0","235.532","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","334.44","false","8","kg","334.44","false","334.44","false","0","false","2600.944","0","2600.944","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","196","CYP","Cyprus","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.1","false","8","kg","1.1","false","1.1","false","0","false","8.722","0","8.722","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8482.52","false","8","kg","8482.52","false","8482.52","false","0","false","79014.949","0","79014.949","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","246","FIN","Finland","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","313.14","false","8","kg","313.14","false","313.14","false","0","false","1978.373","0","1978.373","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","255387","false","8","kg","255387","false","255387","false","0","false","4559559.679","0","4559559.679","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","949171","false","8","kg","949171","false","949171","false","0","false","4794839.673","0","4794839.673","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","326.99","false","8","kg","326.99","false","326.99","false","0","false","2847.778","0","2847.778","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","332","HTI","Haiti","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.6","false","8","kg","1.6","false","1.6","false","0","false","137.545","0","137.545","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.7","false","8","kg","2.7","false","2.7","false","0","false","103.421","0","103.421","0","true","false",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3023.82","false","8","kg","3023.82","false","3023.82","false","0","false","8677.373","0","8677.373","0","true","false",
