"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11596397.94","false","8","kg","11596397.94","false","11596397.94","false","0","false","49408389.62",,"49408389.62","0","false","true",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43225","false","8","kg","43225","false","43225","false","0","false","175024.196",,"175024.196","0","true","false",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133449","false","8","kg","133449","false","133449","false","0","false","783717.733",,"783717.733","0","true","false",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3437790","false","8","kg","3437790","false","3437790","false","0","false","15595972.716",,"15595972.716","0","true","false",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","108","BDI","Burundi","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50870.8","false","8","kg","50870.8","false","50870.8","false","0","false","309209.899",,"309209.899","0","true","false",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","120","CMR","Cameroon","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12459.1","false","8","kg","12459.1","false","12459.1","false","0","false","20127.207",,"20127.207","0","true","false",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","156","CHN","China","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53735.6","false","8","kg","53735.6","false","53735.6","false","0","false","202569.187",,"202569.187","0","true","false",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","482450","false","8","kg","482450","false","482450","false","0","false","3055392.117",,"3055392.117","0","true","false",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119073","false","8","kg","119073","false","119073","false","0","false","681675.88",,"681675.88","0","true","false",
"C","M","20230101","2023","1","202301","56","BEL","Belgium","M","Import","188","CRI","Costa Rica","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26503.1","false","8","kg","26503.1","false","26503.1","false","0","false","171364.157",,"171364.157","0","true","false",
