"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","24208161.945","false",,"false","0","false","73564739.304",,"73564739.304","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1.18","false",,"false","0","false","11876.075",,"11876.075","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1423512.56","false","8","kg","1423512.56","false","1423512.56","false","0","false","3192261.149",,"3192261.149","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6710230.5","false","8","kg","6710230.5","false","6710230.5","false","0","false","22439985.541",,"22439985.541","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","120","CMR","Cameroon","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30200","false","8","kg","30200","false","30200","false","0","false","102862.469",,"102862.469","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1288845.2","false","8","kg","1288845.2","false","1288845.2","false","0","false","6081405.648",,"6081405.648","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","188","CRI","Costa Rica","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56935","false","8","kg","56935","false","56935","false","0","false","295118.572",,"295118.572","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45","false","8","kg","45","false","45","false","0","false","1544.167",,"1544.167","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","231","ETH","Ethiopia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64683.6","false","8","kg","64683.6","false","64683.6","false","0","false","315183.074",,"315183.074","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","M","Import","251","FRA","France","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","194881.7","false","8","kg","194881.7","false","194881.7","false","0","false","666271.265",,"666271.265","0","false","true",
