"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95071119.844","true","8","kg","95070336","false","95071119.844","true","0","false","382540330","372755774","382540330","6","false","true",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175162","false","8","kg","175162","false","175162","false","0","false","546933","531487","546933","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92735","false","8","kg","92735","false","92735","false","0","false","582230","568719","582230","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33823838","false","8","kg","33823838","false","33823838","false","0","false","114923307","110995175","114923307","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","108","BDI","Burundi","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38520","false","8","kg","38520","false","38520","false","0","false","310600","306600","310600","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17253","false","8","kg","17253","false","17253","false","0","false","77151","76439","77151","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","156","CHN","China","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","560","false","8","kg","560","false","560","false","0","false","29266","26606","29266","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24007365","false","8","kg","24007365","false","24007365","false","0","false","117146962","114824209","117146962","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","188","CRI","Costa Rica","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1137217","false","8","kg","1137217","false","1137217","false","0","false","5715072","5609879","5715072","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","214","DOM","Dominican Rep.","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","619","false","8","kg","619","false","619","false","0","false","2929","2729","2929","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","218","ECU","Ecuador","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36682","false","8","kg","36682","false","36682","false","0","false","426067","409437","426067","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","222","SLV","El Salvador","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200905","false","8","kg","200905","false","200905","false","0","false","1080658","1043507","1080658","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","231","ETH","Ethiopia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","861380","false","8","kg","861380","false","861380","false","0","false","5063271","4966273","5063271","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","298404","false","8","kg","298404","false","298404","false","0","false","1209051","1177551","1209051","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","320","GTM","Guatemala","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1371400","false","8","kg","1371400","false","1371400","false","0","false","6197785","6109896","6197785","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","340","HND","Honduras","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4138967","false","8","kg","4138967","false","4138967","false","0","false","17208978","16871595","17208978","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","360","IDN","Indonesia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2435381","false","8","kg","2435381","false","2435381","false","0","false","14428490","14183796","14428490","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9557","false","8","kg","9557","false","9557","false","0","false","50696","48607","50696","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","388","JAM","Jamaica","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12353","false","8","kg","12353","false","12353","false","0","false","440963","435295","440963","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","222168","false","8","kg","222168","false","222168","false","0","false","938665","924945","938665","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","3193","3180","3193","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2393576","false","8","kg","2393576","false","2393576","false","0","false","9765654","9628727","9765654","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","558","NIC","Nicaragua","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","406581","false","8","kg","406581","false","406581","false","0","false","1740617","1687121","1740617","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","591","PAN","Panama","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19492.844","true","8","kg","18709","false","19492.844","true","0","false","160864","153232","160864","6","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","598","PNG","Papua New Guinea","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1254203","false","8","kg","1254203","false","1254203","false","0","false","5173610","5029675","5173610","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7704000","false","8","kg","7704000","false","7704000","false","0","false","34342215","33445858","34342215","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","608","PHL","Philippines","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","480","false","8","kg","480","false","480","false","0","false","4815","4814","4815","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","564","false","8","kg","564","false","564","false","0","false","3851","3246","3851","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","626","TLS","Timor-Leste","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34560","false","8","kg","34560","false","34560","false","0","false","195166","187666","195166","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","646","RWA","Rwanda","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","595536","false","8","kg","595536","false","595536","false","0","false","3640397","3521280","3640397","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9000","false","8","kg","9000","false","9000","false","0","false","71510","66240","71510","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","699","IND","India","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","167995","false","8","kg","167995","false","167995","false","0","false","702577","694535","702577","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11920966","false","8","kg","11920966","false","11920966","false","0","false","33269552","32366616","33269552","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","907","false","8","kg","907","false","907","false","0","false","3541","3540","3541","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","792","TUR","Türkiye","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1652","false","8","kg","1652","false","1652","false","0","false","18611","17920","18611","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","800","UGA","Uganda","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","798641","false","8","kg","798641","false","798641","false","0","false","2632918","2553298","2632918","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","552643","false","8","kg","552643","false","552643","false","0","false","3210517","3082414","3210517","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","862","VEN","Venezuela","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","204852","false","8","kg","204852","false","204852","false","0","false","468248","467211","468248","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","887","YEM","Yemen","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9739","false","8","kg","9739","false","9739","false","0","false","85855","83360","85855","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","894","ZMB","Zambia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115206","false","8","kg","115206","false","115206","false","0","false","667545","643096","667545","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5977577","false","8","kg","5977577","false","5977577","false","0","false","31818260","31003863","31818260","0","false","true",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1169842","false","8","kg","1169842","false","1169842","false","0","false","6551043","6378494","6551043","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8460","false","8","kg","8460","false","8460","false","0","false","30476","27976","30476","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","829194","false","8","kg","829194","false","829194","false","0","false","5125478","5034552","5125478","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","188","CRI","Costa Rica","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6003","false","8","kg","6003","false","6003","false","0","false","52886","49324","52886","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","231","ETH","Ethiopia","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30042","false","8","kg","30042","false","30042","false","0","false","241429","241045","241429","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1881713","false","8","kg","1881713","false","1881713","false","0","false","7380821","7040806","7380821","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","320","GTM","Guatemala","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112270","false","8","kg","112270","false","112270","false","0","false","752590","736437","752590","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","340","HND","Honduras","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","342906","false","8","kg","342906","false","342906","false","0","false","1894238","1844407","1894238","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","360","IDN","Indonesia","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","124291","false","8","kg","124291","false","124291","false","0","false","1070732","1056186","1070732","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","215","false","8","kg","215","false","215","false","0","false","3422","2546","3422","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36992","false","8","kg","36992","false","36992","false","0","false","242716","235286","242716","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","541667","false","8","kg","541667","false","541667","false","0","false","2711891","2679553","2711891","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","558","NIC","Nicaragua","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17640","false","8","kg","17640","false","17640","false","0","false","128412","126127","128412","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","598","PNG","Papua New Guinea","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8127","false","8","kg","8127","false","8127","false","0","false","58852","58691","58852","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","584546","false","8","kg","584546","false","584546","false","0","false","4230442","4210825","4230442","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1377","false","8","kg","1377","false","1377","false","0","false","2902","2638","2902","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","626","TLS","Timor-Leste","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36343","false","8","kg","36343","false","36343","false","0","false","235857","235557","235857","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","646","RWA","Rwanda","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6614","false","8","kg","6614","false","6614","false","0","false","56307","56002","56307","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","699","IND","India","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2348","false","8","kg","2348","false","2348","false","0","false","15808","15788","15808","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","170383","false","8","kg","170383","false","170383","false","0","false","713712","670506","713712","0","true","false",
"C","M","20240101","2024","1","202401","842","USA","USA","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","090112","Coffee; decaffeinated, not roasted","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","226","false","8","kg","226","false","226","false","0","false","8222","7006","8222","0","true","false",
