"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","462","MDV","Maldives","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8672","false","8","kg","8672","false","8672","false","0","false","0","153139.371","153139.371","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","470","MLT","Malta","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20891","false","8","kg","20891","false","20891","false","0","false","0","233386.466","233386.466","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","480","MUS","Mauritius","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1575","false","8","kg","1575","false","1575","false","0","false","0","25897.186","25897.186","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","484","MEX","Mexico","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8362","false","8","kg","8362","false","8362","false","0","false","0","108482.719","108482.719","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12046","false","8","kg","12046","false","12046","false","0","false","0","163336.113","163336.113","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","496","MNG","Mongolia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","310","false","8","kg","310","false","310","false","0","false","0","4388.179","4388.179","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14773","false","8","kg","14773","false","14773","false","0","false","0","86989.879","86989.879","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","499","MNE","Montenegro","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27652","false","8","kg","27652","false","27652","false","0","false","0","217861.549","217861.549","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","504","MAR","Morocco","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28936","false","8","kg","28936","false","28936","false","0","false","0","153213.277","153213.277","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","512","OMN","Oman","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2045","false","8","kg","2045","false","2045","false","0","false","0","51482.58","51482.58","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200225","false","8","kg","200225","false","200225","false","0","false","0","2652319.439","2652319.439","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","554","NZL","New Zealand","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1384","false","8","kg","1384","false","1384","false","0","false","0","15781.278","15781.278","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","566","NGA","Nigeria","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1658","false","8","kg","1658","false","1658","false","0","false","0","16843.679","16843.679","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","579","NOR","Norway","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17042","false","8","kg","17042","false","17042","false","0","false","0","247108.764","247108.764","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","586","PAK","Pakistan","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1182","false","8","kg","1182","false","1182","false","0","false","0","14283.523","14283.523","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","591","PAN","Panama","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","220","false","8","kg","220","false","220","false","0","false","0","3136.393","3136.393","0","true","false",
"C","M","20170801","2017","8","201708","380","ITA","Italy","X","Export","604","PER","Peru","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","341","false","8","kg","341","false","341","false","0","false","0","11901.204","11901.204","0","true","false",
