"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10236969.661","true","-1","N/A","0","false","10236969.661","true","0","false","22251686","0","22251686","6","false","true",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","767","0","767","0","true","false",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160396","false","8","kg","160396","false","160396","false","0","false","563665","0","563665","0","true","false",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1730500","false","8","kg","1730500","false","1730500","false","0","false","3663740","0","3663740","0","true","false",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27000","false","8","kg","27000","false","27000","false","0","false","66432","0","66432","0","true","false",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111769","false","8","kg","111769","false","111769","false","0","false","456241","0","456241","0","true","false",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64240","false","8","kg","64240","false","64240","false","0","false","183342","0","183342","0","true","false",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1089","false","8","kg","1089","false","1089","false","0","false","6266","0","6266","0","true","false",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","192","CUB","Cuba","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","317","0","317","0","true","false",
"C","M","20210101","2021","1","202101","616","POL","Poland","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36","false","8","kg","36","false","36","false","0","false","537","0","537","0","true","false",
