"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112627727.243","true","-1","N/A","0","false","112627727.243","true","0","false","249216164.916","0","249216164.916","6","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","661369","false","8","kg","661369","false","661369","false","0","false","1767925.845","0","1767925.845","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17250","false","8","kg","17250","false","17250","false","0","false","108269.808","0","108269.808","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44918826","false","8","kg","44918826","false","44918826","false","0","false","95369386.373","0","95369386.373","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","158603","false","8","kg","158603","false","158603","false","0","false","478748.295","0","478748.295","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74846","false","8","kg","74846","false","74846","false","0","false","283357.579","0","283357.579","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","670002","false","8","kg","670002","false","670002","false","0","false","2127903.518","0","2127903.518","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6287379","false","8","kg","6287379","false","6287379","false","0","false","18582448.316","0","18582448.316","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19200","false","8","kg","19200","false","19200","false","0","false","49976.476","0","49976.476","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19140","false","8","kg","19140","false","19140","false","0","false","108621.433","0","108621.433","0","false","true",
