"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11108015","false","8","kg","11108015","false","11108015","false","0","false","27569078","0","27569078","0","false","true",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3168","false","8","kg","3168","false","3168","false","0","false","26347","0","26347","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140406","false","8","kg","140406","false","140406","false","0","false","461075","0","461075","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2030","false","8","kg","2030","false","2030","false","0","false","12592","0","12592","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1592010","false","8","kg","1592010","false","1592010","false","0","false","4199571","0","4199571","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17358","false","8","kg","17358","false","17358","false","0","false","116633","0","116633","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19260","false","8","kg","19260","false","19260","false","0","false","54169","0","54169","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","191400","false","8","kg","191400","false","191400","false","0","false","509856","0","509856","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105703","false","8","kg","105703","false","105703","false","0","false","313112","0","313112","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","178","COG","Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96029","false","8","kg","96029","false","96029","false","0","false","280933","0","280933","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6202","false","8","kg","6202","false","6202","false","0","false","29154","0","29154","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","23","0","23","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","214","DOM","Dominican Rep.","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","225","false","8","kg","225","false","225","false","0","false","1399","0","1399","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69","false","8","kg","69","false","69","false","0","false","491","0","491","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28247","false","8","kg","28247","false","28247","false","0","false","83468","0","83468","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75406","false","8","kg","75406","false","75406","false","0","false","246087","0","246087","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","8","kg","120","false","120","false","0","false","1134","0","1134","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","262","DJI","Djibouti","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23835","false","8","kg","23835","false","23835","false","0","false","60092","0","60092","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2905360","false","8","kg","2905360","false","2905360","false","0","false","8191180","0","8191180","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55099","false","8","kg","55099","false","55099","false","0","false","167034","0","167034","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","324","GIN","Guinea","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11995","false","8","kg","11995","false","11995","false","0","false","23606","0","23606","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63642","false","8","kg","63642","false","63642","false","0","false","196074","0","196074","0","true","false",
"C","M","20180101","2018","1","201801","616","POL","Poland","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","247","false","8","kg","247","false","247","false","0","false","1400","0","1400","0","true","false",
