"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10128503.818","true","-1","N/A","0","false","10128503.818","true","0","false","37123565",,"37123565","6","false","true",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55841","false","8","kg","55841","false","55841","false","0","false","266432",,"266432","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1622940","false","8","kg","1622940","false","1622940","false","0","false","7267851",,"7267851","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49261","false","8","kg","49261","false","49261","false","0","false","306591",,"306591","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","144","LKA","Sri Lanka","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1060","false","8","kg","1060","false","1060","false","0","false","39190",,"39190","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50273","false","8","kg","50273","false","50273","false","0","false","254179",,"254179","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7176","false","8","kg","7176","false","7176","false","0","false","43818",,"43818","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7406","false","8","kg","7406","false","7406","false","0","false","39759",,"39759","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136256","false","8","kg","136256","false","136256","false","0","false","755705",,"755705","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","712","false","8","kg","712","false","712","false","0","false","3753",,"3753","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3478970","false","8","kg","3478970","false","3478970","false","0","false","14621421",,"14621421","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7527","false","8","kg","7527","false","7527","false","0","false","47927",,"47927","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","247641","false","8","kg","247641","false","247641","false","0","false","1241252",,"1241252","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1344","false","8","kg","1344","false","1344","false","0","false","28749",,"28749","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111339","false","8","kg","111339","false","111339","false","0","false","259540",,"259540","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39104","false","8","kg","39104","false","39104","false","0","false","877404",,"877404","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2540","false","8","kg","2540","false","2540","false","0","false","21459",,"21459","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53386","false","8","kg","53386","false","53386","false","0","false","299766",,"299766","0","true","false",
"C","M","20230101","2023","1","202301","616","POL","Poland","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108762","false","8","kg","108762","false","108762","false","0","false","441693",,"441693","0","true","false",
