"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1397970","false","8","kg","1397970","false","1397970","false","0","false","3844159.31","0","3844159.31","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","170.75","0","170.75","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45174","false","8","kg","45174","false","45174","false","0","false","125318.51","0","125318.51","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","257083","false","8","kg","257083","false","257083","false","0","false","782116.52","0","782116.52","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1564","false","8","kg","1564","false","1564","false","0","false","7638.03","0","7638.03","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3606","false","8","kg","3606","false","3606","false","0","false","8628.48","0","8628.48","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43200","false","8","kg","43200","false","43200","false","0","false","140905.69","0","140905.69","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","180597","false","8","kg","180597","false","180597","false","0","false","732886.14","0","732886.14","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","251","FRA","France","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332","false","8","kg","332","false","332","false","0","false","2019.05","0","2019.05","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","261226","false","8","kg","261226","false","261226","false","0","false","725558.84","0","725558.84","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107","false","8","kg","107","false","107","false","0","false","673.56","0","673.56","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15300","false","8","kg","15300","false","15300","false","0","false","38556","0","38556","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27057","false","8","kg","27057","false","27057","false","0","false","84611.21","0","84611.21","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39907","false","8","kg","39907","false","39907","false","0","false","99562.04","0","99562.04","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","646","RWA","Rwanda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19200","false","8","kg","19200","false","19200","false","0","false","60296.69","0","60296.69","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","699","IND","India","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43143","false","8","kg","43143","false","43143","false","0","false","98251.08","0","98251.08","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","312568","false","8","kg","312568","false","312568","false","0","false","644766.72","0","644766.72","0","false","true",
"C","M","20170101","2017","1","201701","642","ROU","Romania","M","Import","800","UGA","Uganda","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147900","false","8","kg","147900","false","147900","false","0","false","292200","0","292200","0","false","true",
