"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11839006.006","true","-1","N/A","0","false","11839006.006","true","0","false","34066718.197","0","34066718.197","6","false","true",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19460","false","8","kg","19460","false","19460","false","0","false","111104.616","0","111104.616","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2868260","false","8","kg","2868260","false","2868260","false","0","false","8172070.513","0","8172070.513","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","108","BDI","Burundi","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59358.5","false","8","kg","59358.5","false","59358.5","false","0","false","216839.537","0","216839.537","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","30.499","0","30.499","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140717","false","8","kg","140717","false","140717","false","0","false","368231.331","0","368231.331","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","475994","false","8","kg","475994","false","475994","false","0","false","1708132.097","0","1708132.097","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","406.85","false","8","kg","406.85","false","406.85","false","0","false","1230.368","0","1230.368","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75729","false","8","kg","75729","false","75729","false","0","false","197242.577","0","197242.577","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","192","CUB","Cuba","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","972.74","false","8","kg","972.74","false","972.74","false","0","false","4882.472","0","4882.472","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","196","CYP","Cyprus","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.03","false","8","kg","0.03","false","0.03","false","0","false","0.622","0","0.622","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3021.4","false","8","kg","3021.4","false","3021.4","false","0","false","13447.423","0","13447.423","0","true","false",
"C","M","20180101","2018","1","201801","56","BEL","Belgium","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100952","false","8","kg","100952","false","100952","false","0","false","460576.056","0","460576.056","0","true","false",
