"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32791557","false","8","kg","32791557","false","32791557","false","0","false","118112058.618","0","118112058.618","0","false","true",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22544","false","8","kg","22544","false","22544","false","0","false","225939.124","0","225939.124","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8597790","false","8","kg","8597790","false","8597790","false","0","false","29286978.095","0","29286978.095","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","104","MMR","Myanmar","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1320","false","8","kg","1320","false","1320","false","0","false","8236.548","0","8236.548","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","108","BDI","Burundi","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38266","false","8","kg","38266","false","38266","false","0","false","253669.996","0","253669.996","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","144","LKA","Sri Lanka","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false","3056.055","0","3056.055","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4511450","false","8","kg","4511450","false","4511450","false","0","false","24715885.691","0","24715885.691","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24347","false","8","kg","24347","false","24347","false","0","false","159054.178","0","159054.178","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","188","CRI","Costa Rica","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4036","false","8","kg","4036","false","4036","false","0","false","65265.498","0","65265.498","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","214","DOM","Dominican Rep.","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11813","false","8","kg","11813","false","11813","false","0","false","142319.882","0","142319.882","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","218","ECU","Ecuador","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17220","false","8","kg","17220","false","17220","false","0","false","177077.068","0","177077.068","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","222","SLV","El Salvador","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1250","false","8","kg","1250","false","1250","false","0","false","46633.139","0","46633.139","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","231","ETH","Ethiopia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2678770","false","8","kg","2678770","false","2678770","false","0","false","10308605.333","0","10308605.333","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","320","GTM","Guatemala","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","505262","false","8","kg","505262","false","505262","false","0","false","2600494.023","0","2600494.023","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","340","HND","Honduras","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","371149","false","8","kg","371149","false","371149","false","0","false","1604185.197","0","1604185.197","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","360","IDN","Indonesia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1793520","false","8","kg","1793520","false","1793520","false","0","false","4761516.858","0","4761516.858","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","388","JAM","Jamaica","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49802","false","8","kg","49802","false","49802","false","0","false","1348538.778","0","1348538.778","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9150","false","8","kg","9150","false","9150","false","0","false","106709.438","0","106709.438","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","326512","false","8","kg","326512","false","326512","false","0","false","1625229.315","0","1625229.315","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","450","MDG","Madagascar","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1716","false","8","kg","1716","false","1716","false","0","false","14775.287","0","14775.287","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","967","false","8","kg","967","false","967","false","0","false","8898.258","0","8898.258","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","524","NPL","Nepal","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150","false","8","kg","150","false","150","false","0","false","2733.907","0","2733.907","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","558","NIC","Nicaragua","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19402","false","8","kg","19402","false","19402","false","0","false","84803.355","0","84803.355","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","598","PNG","Papua New Guinea","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107941","false","8","kg","107941","false","107941","false","0","false","559745.679","0","559745.679","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","705770","false","8","kg","705770","false","705770","false","0","false","3693264.488","0","3693264.488","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","626","TLS","Timor-Leste","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36690","false","8","kg","36690","false","36690","false","0","false","152358.718","0","152358.718","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","646","RWA","Rwanda","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","199965","false","8","kg","199965","false","199965","false","0","false","1423564.498","0","1423564.498","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","699","IND","India","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12243","false","8","kg","12243","false","12243","false","0","false","62853.739","0","62853.739","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10553900","false","8","kg","10553900","false","10553900","false","0","false","23216651.176","0","23216651.176","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","800","UGA","Uganda","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190544","false","8","kg","190544","false","190544","false","0","false","753130.415","0","753130.415","0","true","false",
"C","M","20220101","2022","1","202201","392","JPN","Japan","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1983570","false","8","kg","1983570","false","1983570","false","0","false","10301735.738","0","10301735.738","0","true","false",
