"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90766956.41","true","-1","N/A","0","false","90766956.41","true","0","false","299633483.543",,"299633483.543","6","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","8","kg","120","false","120","false","0","false","5713.201",,"5713.201","0","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","162","false","8","kg","162","false","162","false","0","false","683.752",,"683.752","0","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","861453","false","8","kg","861453","false","861453","false","0","false","2535950.188",,"2535950.188","0","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","116.685",,"116.685","0","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44547069","false","8","kg","44547069","false","44547069","false","0","false","145311437.381",,"145311437.381","0","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","108","BDI","Burundi","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","117.775",,"117.775","0","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","120","CMR","Cameroon","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34560","false","8","kg","34560","false","34560","false","0","false","104538.818",,"104538.818","0","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","156","CHN","China","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43252","false","8","kg","43252","false","43252","false","0","false","183489.823",,"183489.823","0","false","true",
"C","M","20240101","2024","1","202401","276","DEU","Germany","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4403594.321","true","-1","N/A","0","false","4403594.321","true","0","false","21132788.826",,"21132788.826","6","false","true",
