"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8628295","false","8","kg","8628295","false","8628295","false","0","false","29215241.69","26828671.45","29215241.69","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7576175","false","8","kg","7576175","false","7576175","false","0","false","26129152.43","23841192.16","26129152.43","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","218","ECU","Ecuador","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34000","false","8","kg","34000","false","34000","false","0","false","95608.34","95200","95608.34","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","577640","false","8","kg","577640","false","577640","false","0","false","1864866.58","1829463.76","1864866.58","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","440480","false","8","kg","440480","false","440480","false","0","false","1125614.34","1062815.53","1125614.34","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23856.68","false","8","kg","23856.68","false","23856.68","false","0","false","421516.8","373280.5","421516.8","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9547.77","false","8","kg","9547.77","false","9547.77","false","0","false","137921.15","126430.08","137921.15","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3133.4","false","8","kg","3133.4","false","3133.4","false","0","false","65469.3","59474.04","65469.3","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5800.52","false","8","kg","5800.52","false","5800.52","false","0","false","94639.21","88188.12","94639.21","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4799.69","false","8","kg","4799.69","false","4799.69","false","0","false","107030.46","84320.61","107030.46","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","575.3","false","8","kg","575.3","false","575.3","false","0","false","16456.68","14867.65","16456.68","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H6","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","407.63","false","8","kg","407.63","false","407.63","false","0","false","7216.01","6994.56","7216.01","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","406.32","false","8","kg","406.32","false","406.32","false","0","false","7076.04","6856.33","7076.04","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.31","false","8","kg","1.31","false","1.31","false","0","false","139.97","138.23","139.97","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45998428.72","false","8","kg","45998428.72","false","45998428.72","false","0","false",,"241349479.66","241349479.66","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","148357","false","8","kg","148357","false","148357","false","0","false",,"974063.47","974063.47","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","645599","false","8","kg","645599","false","645599","false","0","false",,"3476811.24","3476811.24","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","X","Export","56","BEL","Belgium","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3761333","false","8","kg","3761333","false","3761333","false","0","false",,"21984131.01","21984131.01","0","false","true",
