"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3171535","false","8","kg","3171535","false","3171535","false","0","false","5108057.52","4931169.11","5108057.52","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1698450","false","8","kg","1698450","false","1698450","false","0","false","2933348.03","2829765.29","2933348.03","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68000","false","8","kg","68000","false","68000","false","0","false","119936.36","119000","119936.36","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56925","false","8","kg","56925","false","56925","false","0","false","107462.67","105418.27","107462.67","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1348160","false","8","kg","1348160","false","1348160","false","0","false","1947310.46","1876985.55","1947310.46","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17926.01","false","8","kg","17926.01","false","17926.01","false","0","false","247393.09","236506.53","247393.09","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1332","false","8","kg","1332","false","1332","false","0","false","33446.48","32751.46","33446.48","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3971.2","false","8","kg","3971.2","false","3971.2","false","0","false","55496.62","52945.63","55496.62","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10776.9","false","8","kg","10776.9","false","10776.9","false","0","false","134489.85","128281.59","134489.85","0","false","true",
"C","M","20200101","2020","1","202001","170","COL","Colombia","M","Import","842","USA","USA","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1845.91","false","8","kg","1845.91","false","1845.91","false","0","false","23960.14","22527.85","23960.14","0","false","true",
