"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1592701.572","true","-1","N/A","0","false","1592701.572","true","0","false","8137834.74",,"8137834.74","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","381210.224","true","-1","N/A","0","false","381210.224","true","0","false","1947775.94",,"1947775.94","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","778.987","true","-1","N/A","0","false","778.987","true","0","false","3980.2",,"3980.2","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","360","IDN","Indonesia","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","273915.944","true","-1","N/A","0","false","273915.944","true","0","false","1399560.8",,"1399560.8","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","261378.243","true","-1","N/A","0","false","261378.243","true","0","false","1335500",,"1335500","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","273.376","true","-1","N/A","0","false","273.376","true","0","false","1396.8",,"1396.8","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","674996.837","true","-1","N/A","0","false","674996.837","true","0","false","3448865",,"3448865","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","800","UGA","Uganda","0","W00","World","H6","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147.961","true","-1","N/A","0","false","147.961","true","0","false","756",,"756","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35250.387","true","-1","N/A","0","false","35250.387","true","0","false","348194.113",,"348194.113","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","156","CHN","China","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3317.233","true","-1","N/A","0","false","3317.233","true","0","false","32766.76",,"32766.76","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","714.897","true","-1","N/A","0","false","714.897","true","0","false","7061.561",,"7061.561","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150.01","true","-1","N/A","0","false","150.01","true","0","false","1481.76",,"1481.76","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20226.042","true","-1","N/A","0","false","20226.042","true","0","false","199787.56",,"199787.56","6","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106.806","true","-1","N/A","0","false","106.806","true","0","false","1055",,"1055","6","false","true",
