"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2080833.084","true","-1","N/A","0","false","2080833.084","true","0","false","6541447.861","0","6541447.861","6","false","true",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146389.541","true","-1","N/A","0","false","146389.541","true","0","false","460200.08","0","460200.08","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","156","CHN","China","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24753.455","true","-1","N/A","0","false","24753.455","true","0","false","77816.639","0","77816.639","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8876.511","true","-1","N/A","0","false","8876.511","true","0","false","27904.8","0","27904.8","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2160.765","true","-1","N/A","0","false","2160.765","true","0","false","6792.727","0","6792.727","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98197.4","true","-1","N/A","0","false","98197.4","true","0","false","308700","0","308700","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4998.671","true","-1","N/A","0","false","4998.671","true","0","false","15714.16","0","15714.16","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1793548.142","true","-1","N/A","0","false","1793548.142","true","0","false","5638319.455","0","5638319.455","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H5","HS","true","090111","Coffee; not roasted or decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1908.599","true","-1","N/A","0","false","1908.599","true","0","false","6000","0","6000","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56711.987","true","-1","N/A","0","false","56711.987","true","0","false","459313.971","0","459313.971","6","false","true",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11187.546","true","-1","N/A","0","false","11187.546","true","0","false","90608.641","0","90608.641","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40616.075","true","-1","N/A","0","false","40616.075","true","0","false","328952.16","0","328952.16","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137.053","true","-1","N/A","0","false","137.053","true","0","false","1110","0","1110","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","842","USA","USA","0","W00","World","H5","HS","true","090121","Coffee; roasted, not decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4771.314","true","-1","N/A","0","false","4771.314","true","0","false","38643.17","0","38643.17","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1534.879","true","-1","N/A","0","false","1534.879","true","0","false","18015.541","0","18015.541","6","false","true",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1472.366","true","-1","N/A","0","false","1472.366","true","0","false","17281.807","0","17281.807","6","true","false",
"C","M","20170101","2017","1","201701","704","VNM","Viet Nam","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","090122","Coffee; roasted, decaffeinated","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62.512","true","-1","N/A","0","false","62.512","true","0","false","733.734","0","733.734","6","true","false",
